time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
11170,943,12.64,173818,0.07,0.46248681827611265,81904,0.0038697677373420447
11180,944,12.73,173961,0.07,0.4734560938240201,81976,0.0035683092137333006
11190,945,13.14,174133,0.07,0.4886541032884629,82064,0.003423976246267557
11200,946,13.03,174282,0.07,0.4882074438324359,82136,0.004182689415756613
11210,946,13.32,174446,0.07,0.5027996821096339,82216,0.004224408185109496
11220,947,13.3,174586,0.07,0.5009845052864451,82288,0.003731506352778524
11230,948,13.02,174734,0.07,0.4910424173072025,82360,0.0037189433933235705
11240,949,13.39,174878,0.07,0.5094092037584762,82432,0.0039575970731675625
11250,950,14.35,175054,0.07,0.5593114276736112,82520,0.004054454941069707
11260,951,14.42,175192,0.07,0.5659003955993512,82592,0.004277704167179763
11270,951,14.09,175327,0.07,0.5474509810609409,82656,0.0038732863613404334
11280,952,13.78,175439,0.07,0.5314639957979603,82712,0.0040181783406296745
11290,953,13.1,175543,0.07,0.5042840468774805,82768,0.004342170315794647
11300,953,12.97,175679,0.07,0.49689173054560953,82832,0.00424675308750011
11310,954,12.66,175812,0.07,0.48336127503688786,82904,0.004230406950227916
11320,955,12.6,175946,0.07,0.4876878243842607,82968,0.003769216680666432
11330,956,12.63,176097,0.07,0.48750550673287313,83048,0.004031129297800362
11340,957,12.34,176212,0.07,0.47844404960198966,83104,0.003964609088143334
11350,957,11.95,176349,0.07,0.446437376182714,83168,0.0044189379550516605
11360,958,11.49,176441,0.07,0.4207457739234906,83216,0.003249518427764997
11370,959,11.65,176592,0.07,0.43257761185396304,83288,0.004010241769719869
11380,960,11.84,176723,0.07,0.4405900046160158,83360,0.004126717685721815
11390,960,12.3,176873,0.07,0.46128142972286484,83432,0.003596364433178678
11400,961,12.35,177014,0.07,0.45431461723077293,83504,0.003737931896466762
11410,962,12.05,177117,0.07,0.4344887714385442,83552,0.0034658872755244374
11420,963,12.03,177249,0.07,0.42894508005925275,83624,0.0036100746656302363
11430,964,12.0,177397,0.07,0.4246614359815182,83696,0.004465361620532349
11440,964,12.25,177537,0.07,0.42781345697343554,83768,0.004280603548977524
11450,965,11.96,177645,0.07,0.4223123452791878,83816,0.00483516397071071
11460,966,12.1,177751,0.07,0.42775821783947326,83872,0.0031577420013491064
11470,966,11.67,177859,0.07,0.4084881412222244,83928,0.0037905144854448736
11480,967,11.54,177977,0.07,0.40591208915615795,83984,0.004486754070967436
11490,967,11.25,178098,0.07,0.39185402177597695,84048,0.004017855215352029
11500,968,11.09,178223,0.07,0.39220607989658185,84104,0.00436401303159073
11510,969,11.37,178354,0.07,0.40302541434710837,84176,0.004060137580381706
11520,970,11.57,178506,0.07,0.4150228906278152,84248,0.0040042990003712475
11530,971,11.64,178661,0.07,0.41934571886003325,84328,0.0030780673550907522
11540,971,11.53,178790,0.07,0.41734208783156584,84392,0.0041148917662212625
11550,972,11.55,178900,0.07,0.4135586241319604,84448,0.003897295129718259
11560,973,11.87,179038,0.07,0.4338545921706206,84512,0.004487708822125569
11570,974,12.17,179176,0.07,0.448944857705435,84584,0.0036887587048113346
11580,974,12.03,179280,0.07,0.4401601928730935,84632,0.004435293871210888
11590,975,12.17,179415,0.07,0.4495571005534317,84704,0.003341742674820125
11600,976,12.15,179538,0.07,0.4483263985320372,84768,0.004322862776461989
11610,976,12.01,179655,0.07,0.44373746088902466,84824,0.0037508612440433353
11620,977,11.45,179751,0.07,0.4150024220018716,84872,0.004798181558726355
11630,977,10.69,179830,0.07,0.3774133658515654,84912,0.004101894504856318
11640,978,10.74,179964,0.07,0.3835752476001002,84976,0.004378800193080679
11650,979,10.92,180092,0.07,0.395088914616176,85040,0.004401479527587071
11660,979,10.68,180206,0.07,0.378048940229378,85096,0.00357665799674578
11670,980,10.83,180359,0.07,0.37408896350860277,85176,0.003802938124863431
11680,981,11.41,180521,0.07,0.4036970955054461,85256,0.0041522683459334075
11690,982,11.19,180634,0.07,0.38752305792387576,85312,0.004225914744893089
11700,983,11.31,180769,0.07,0.3933333689451197,85384,0.0033130304364021868
11710,983,11.59,180914,0.07,0.4086222930970021,85456,0.00452239002333954
11720,984,11.51,181002,0.07,0.4102733390526654,85496,0.004623657383490354
11730,985,12.29,181159,0.07,0.44692482762349156,85576,0.0036169357772450894
11740,986,12.54,181318,0.07,0.4507663213186904,85656,0.004492625710554421
11750,987,12.72,181464,0.07,0.4561711143353907,85728,0.004396672360599041
11760,988,13.18,181624,0.07,0.4849153136816976,85808,0.004683397244662046
11770,989,13.23,181782,0.07,0.49863904115230684,85888,0.004673245712183416
11780,989,12.99,181920,0.07,0.47638576275936934,85952,0.003705421055201441
11790,990,13.15,182049,0.07,0.4897550968360563,86024,0.004504776559770107
11800,991,13.02,182171,0.07,0.47772335023423496,86080,0.0037450172821991146
11810,992,13.22,182336,0.07,0.4939898559046224,86160,0.004228760197293013
11820,993,13.97,182499,0.07,0.5267745637892481,86248,0.004243534087436274
11830,994,13.88,182647,0.07,0.5245562452479298,86320,0.004177182097919285
11840,994,13.95,182813,0.07,0.5338973759763007,86400,0.004149007494561374
11850,995,13.74,182938,0.07,0.526089522125337,86464,0.004087201523361728
11860,996,13.29,183053,0.07,0.49873371041941356,86520,0.0037357898836489767
11870,997,13.01,183183,0.07,0.4850682857407636,86584,0.0038370172842405736
11880,998,13.26,183346,0.07,0.5053060712507836,86672,0.0036777739587705582
11890,998,13.29,183478,0.07,0.5005210077479401,86736,0.0032263051834888756
11900,999,13.37,183608,0.07,0.5079420615432422,86800,0.0049550291150808334
11910,1000,13.18,183754,0.07,0.4927519784573498,86872,0.004184422257822007
11920,1001,13.16,183915,0.07,0.4843451112818673,86952,0.004857594467466697
11930,1002,13.02,184049,0.07,0.47615224471581735,87024,0.0042571742087602615
11940,1002,12.89,184202,0.07,0.473949816538135,87096,0.0046780938864685595
11950,1003,13.22,184360,0.07,0.4913550501210646,87176,0.0032388503313995898
11960,1004,13.53,184506,0.07,0.511071581805977,87248,0.0036243310023564845
11970,1005,13.28,184611,0.07,0.4956366056288007,87304,0.004416886891704053
11980,1006,13.27,184773,0.07,0.4894475213212251,87384,0.003150401433231309
11990,1007,13.42,184920,0.07,0.4951769333600932,87456,0.003696026949910447
12000,1007,13.3,185038,0.07,0.4940632837026064,87512,0.0032432113657705486
12010,1008,13.2,185174,0.07,0.4896528151871168,87584,0.0034568134287837893
12020,1009,13.13,185328,0.07,0.489619230138631,87656,0.004083329229615629
12030,1010,13.54,185503,0.07,0.512018689489864,87744,0.0046513671113643795
12040,1011,13.08,185610,0.07,0.48433449885682905,87800,0.003482326428638771
12050,1011,12.63,185723,0.07,0.4649239749335272,87856,0.003499922779155895
12060,1012,12.85,185891,0.07,0.4729208972607162,87944,0.003800781792961061
12070,1013,13.3,186041,0.07,0.4943194029927856,88016,0.003867460647597909
12080,1014,12.77,186150,0.07,0.4748705503989054,88072,0.0038080580125097185
12090,1015,12.76,186296,0.07,0.48240007226683645,88144,0.0042884174908977
12100,1015,13.38,186476,0.07,0.5129223036583578,88232,0.004166206927038729
12110,1016,13.28,186602,0.07,0.5034958945220381,88296,0.003385213523870334
12120,1017,13.19,186747,0.07,0.5024494628194947,88368,0.0035389088006922975
12130,1018,12.66,186869,0.07,0.47014282074879615,88432,0.003240584454033524
12140,1019,12.91,187001,0.07,0.47662120794488233,88496,0.0039343792595900595
12150,1020,13.5,187173,0.07,0.5009497234521126,88584,0.0037488684756681323
12160,1020,13.22,187313,0.07,0.48578629282278873,88656,0.003574249130906537
12170,1021,13.15,187456,0.07,0.48422173622250747,88720,0.003912581945769489
12180,1022,13.47,187597,0.07,0.5038561813522385,88792,0.004501166695263237
12190,1023,13.37,187733,0.07,0.4872664205489026,88864,0.003736979851964861
12200,1024,13.2,187896,0.07,0.46983898857957823,88944,0.0033416467194911093
12210,1025,13.36,188038,0.07,0.4823543619297388,89016,0.0035620960115920752
12220,1026,13.58,188205,0.07,0.49472520988753105,89096,0.003598239505663514
12230,1026,13.62,188331,0.07,0.5012528819960465,89160,0.003232495073461905
12240,1027,13.68,188469,0.07,0.5110918032873889,89232,0.0036780239606741816
12250,1028,13.11,188584,0.07,0.49297152250187815,89288,0.003387438686331734
12260,1028,12.93,188706,0.07,0.4882828260448735,89352,0.0036376955831656232
12270,1029,12.79,188835,0.07,0.48214046506037755,89416,0.0034094862348865718
12280,1030,12.62,188959,0.07,0.47757248656841045,89472,0.003422171314014122
12290,1031,12.48,189081,0.07,0.4797027333492649,89536,0.002982535370392725
12300,1031,12.3,189226,0.07,0.4815230166882945,89608,0.003938265319447964
12310,1032,12.25,189363,0.07,0.4722348108585453,89680,0.004128055021283217
12320,1033,12.14,189519,0.07,0.4643169595329505,89752,0.0036906921886838973
12330,1034,12.39,189670,0.07,0.47540675344244593,89832,0.0029618748812936246
12340,1035,12.44,189813,0.07,0.47789575616155294,89904,0.0032080796372611076
12350,1036,12.8,189964,0.07,0.4894114107683887,89976,0.0038802105409558862
12360,1037,13.12,190118,0.07,0.5057079202005478,90056,0.004358280915766954
12370,1038,13.26,190261,0.07,0.5124565841942786,90128,0.003337742935400456
12380,1038,13.16,190375,0.07,0.5044140549438447,90184,0.0032400215714005753
12390,1039,13.34,190515,0.07,0.5152702478779178,90256,0.003912943371688016
12400,1039,12.78,190604,0.07,0.4839613617650235,90296,0.004415900824824348
12410,1040,13.02,190765,0.07,0.505850590634137,90376,0.003628698526881635
12420,1041,12.85,190904,0.07,0.4964070096871527,90448,0.00402147404383868
12430,1042,12.78,191048,0.07,0.49311586923728645,90520,0.003703223279444501
12440,1043,13.07,191220,0.07,0.4998190268402947,90608,0.0039078358095139265
12450,1044,13.15,191379,0.07,0.5032640524462212,90688,0.0035944853734690696
12460,1045,12.84,191502,0.07,0.48554127170562933,90744,0.004532485007075593
12470,1045,12.7,191631,0.07,0.47977352768497394,90808,0.004256040701875463
12480,1046,12.89,191764,0.07,0.48643113475647326,90880,0.003982090420322493
12490,1047,12.92,191907,0.07,0.4888632768807441,90952,0.003942202252801508
12500,1048,13.47,192051,0.07,0.5113225617362955,91024,0.0034187617420684546
12510,1049,13.1,192175,0.07,0.48846688435935953,91080,0.0034891012182924896
12520,1050,13.33,192337,0.07,0.5059298674315882,91168,0.004194328823359683
12530,1050,13.02,192450,0.07,0.4898791957397791,91224,0.003924504242604598
12540,1051,13.2,192640,0.07,0.5082831553631526,91312,0.003501970262732357
12550,1052,12.77,192756,0.07,0.4871228059994768,91376,0.003259732882725075
12560,1053,12.98,192900,0.07,0.4909402905757595,91448,0.004091442096978426
12570,1053,12.74,193005,0.07,0.48118364421342513,91496,0.0037443565961439162
12580,1054,12.55,193119,0.07,0.47207822082700907,91552,0.003747952840058133
12590,1055,12.62,193269,0.07,0.4684536603481637,91632,0.004288577649276704
12600,1056,12.57,193408,0.07,0.4668407995337966,91696,0.0036622476181946695
12610,1056,12.64,193539,0.07,0.46583963782275456,91768,0.0035476600023685023
12620,1057,12.3,193667,0.07,0.4442888134815981,91832,0.004121845558984205
12630,1058,12.55,193805,0.07,0.45707507169430905,91896,0.00385588375502266
12640,1059,11.97,193937,0.07,0.4280187158872465,91968,0.004120642435736954
12650,1059,12.11,194067,0.07,0.4345385084561096,92032,0.0033523100428283215
12660,1060,12.45,194245,0.07,0.4587783862026276,92120,0.0037087613018229604
12670,1061,12.56,194361,0.07,0.4602259301613945,92176,0.0028535834862850606
12680,1062,12.9,194509,0.07,0.4696874050490779,92248,0.004096818505786359
12690,1063,12.74,194643,0.07,0.4614227891625331,92320,0.0041743923793546855
12700,1063,12.49,194757,0.07,0.45488531294318213,92376,0.003195382421836257
12710,1064,12.48,194887,0.07,0.4603465725156382,92440,0.0036540299479383975
12720,1065,12.58,195025,0.07,0.4726379044965938,92512,0.00403017841745168
12730,1066,12.37,195142,0.07,0.46398906375625776,92568,0.003885123791405931
12740,1066,12.46,195283,0.07,0.4600241139621622,92640,0.0034299739345442504
12750,1067,12.44,195411,0.07,0.4601686196888043,92704,0.004056713660247624
12760,1068,11.88,195533,0.07,0.42812476377808273,92760,0.004179965297225863
12770,1068,11.7,195631,0.07,0.4206996322017123,92808,0.004024049179861322
12780,1069,11.55,195764,0.07,0.41985724288932325,92880,0.004062030522618443
12790,1070,11.71,195914,0.07,0.4266811438271077,92952,0.0031830530206207186
12800,1071,11.99,196056,0.07,0.43326498677894426,93024,0.003801366619882174
12810,1071,11.74,196161,0.07,0.41531930383671584,93080,0.0043457051506266
12820,1072,11.71,196296,0.07,0.4020133438259466,93144,0.003997266525402665
12830,1073,11.84,196426,0.07,0.41248889985504306,93208,0.0033894632942974567
12840,1074,11.79,196562,0.07,0.4102462703399175,93280,0.003709652606630698
12850,1074,11.63,196674,0.07,0.401464106907453,93336,0.003404438844881952
12860,1075,11.77,196810,0.07,0.40679721286805537,93400,0.004097880912013352
12870,1076,11.9,196921,0.07,0.41734499915248263,93456,0.004900873813312501
12880,1076,11.44,197008,0.07,0.39573550402686636,93496,0.004379432328278199
12890,1077,11.55,197169,0.07,0.40638130235762554,93584,0.003721313289133832
12900,1078,11.22,197278,0.07,0.3958921663077787,93632,0.0033286629477515817
12910,1079,11.35,197396,0.07,0.401864747444462,93696,0.0038345300417859107
12920,1079,11.1,197506,0.07,0.39503225136404113,93752,0.004029475676361471
12930,1080,11.48,197674,0.07,0.4083080927572601,93832,0.004566255811369047
12940,1081,11.85,197847,0.07,0.44076501063304474,93920,0.0028913979476783425
12950,1082,11.9,197964,0.07,0.4468905843023374,93976,0.0034021166793536395
12960,1083,11.88,198098,0.07,0.4538874672229425,94048,0.003808614594163373
12970,1083,12.01,198222,0.07,0.4532189798365981,94104,0.003431603836361319
12980,1084,12.44,198352,0.07,0.4714237456801901,94168,0.003487860638415441
12990,1085,12.32,198501,0.07,0.46890613382085233,94248,0.003386983706150204
13000,1086,12.48,198626,0.07,0.46956145571893826,94312,0.003928644611733034
13010,1086,12.58,198754,0.07,0.47829727269231576,94376,0.0035995752114104107
13020,1087,12.57,198863,0.07,0.47252968624405706,94424,0.004212481697322801
13030,1088,12.1,198984,0.07,0.44694880942353904,94488,0.004037795035401359
13040,1088,11.55,199102,0.07,0.41992212100727166,94544,0.003682979746372439
13050,1089,11.79,199243,0.07,0.4308933658645629,94616,0.004056937643326819
13060,1090,11.6,199358,0.07,0.41958462343146424,94672,0.004176902089966461
13070,1091,11.87,199509,0.07,0.42920731390648503,94752,0.004228094214340672
13080,1092,11.98,199650,0.07,0.4344169934656531,94824,0.004502065276028588
13090,1092,11.82,199783,0.07,0.42217917100448255,94888,0.0032288218790199608
13100,1093,12.0,199926,0.07,0.43510917546261085,94960,0.0033662626810837537
