rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
7.1979999999999995,71.98,778,108835,0.07,1200,49416,0.28662772610550746
7.1659999999999995,71.66,782,109292,0.07,1210,49640,0.2501153765770141
6.935999999999999,69.36,785,109701,0.07,1220,49848,0.2885142955929041
7.296999999999998,72.97,795,110924,0.07,1230,50456,0.3429240882396698
7.651000000000002,76.51,803,111994,0.07,1240,50992,0.21499277092516422
8.16,81.6,812,113125,0.07,1250,51560,0.16138370452972595
8.52,85.2,820,114201,0.07,1260,52096,0.18427155111567117
9.206000000000001,92.06,830,115441,0.07,1270,52720,0.23570568389550317
9.492000000000004,94.92,838,116532,0.07,1280,53264,0.2745239809155464
9.904000000000005,99.04,848,117846,0.07,1290,53920,0.23222727832035162
9.839000000000002,98.39,855,118774,0.07,1300,54384,0.21663657161116134
10.288000000000004,102.88,862,119680,0.07,1310,54832,0.27249652706086636
10.988000000000007,109.88,871,120789,0.07,1320,55392,0.21835272657335736
11.119000000000007,111.19,881,122143,0.07,1330,56064,0.2010601887886878
11.400000000000004,114.0,891,123494,0.07,1340,56744,0.16236993635538965
11.611000000000008,116.11,901,124836,0.07,1350,57416,0.20306685076502617
11.32400000000001,113.24,908,125625,0.07,1360,57808,0.3473894259077497
11.625000000000009,116.25,920,127166,0.07,1370,58576,0.25877673365175724
11.25000000000001,112.5,925,127882,0.07,1380,58936,0.18455194987473078
10.789000000000005,107.89,931,128735,0.07,1390,59360,0.276660555973649
10.894000000000007,108.94,939,129768,0.07,1400,59880,0.25656534888548777
10.746000000000008,107.46,945,130526,0.07,1410,60256,0.36649873123678844
10.888000000000009,108.88,954,131777,0.07,1420,60888,0.290729105938226
10.34500000000001,103.45,960,132588,0.07,1430,61288,0.2401322738151066
9.812000000000006,98.12,966,133406,0.07,1440,61696,0.25891832634806633
9.373000000000003,93.73,973,134309,0.07,1450,62152,0.14884595551120583
9.467,94.67,980,135192,0.07,1460,62592,0.18358373394585215
8.725000000000001,87.25,987,135991,0.07,1470,62992,0.22104647201194894
9.111000000000002,91.11,996,137093,0.07,1480,63544,0.2593055311590433
9.283000000000001,92.83,1004,138118,0.07,1490,64056,0.2955173551454209
9.050000000000004,90.5,1010,138918,0.07,1500,64456,0.20016622588445898
9.137000000000004,91.37,1017,139763,0.07,1510,64880,0.24009213934186846
8.965999999999998,89.66,1025,140843,0.07,1520,65416,0.24129449453903362
9.548,95.48,1037,142236,0.07,1530,66112,0.25926970958244056
10.068000000000001,100.68,1046,143574,0.07,1540,66784,0.3104425761848688
10.717000000000008,107.17,1058,145126,0.07,1550,67560,0.22241571359336376
10.566000000000006,105.66,1064,145858,0.07,1560,67928,0.1464041031722445
10.299000000000005,102.99,1068,146390,0.07,1570,68192,0.20220762712415308
9.752000000000004,97.52,1072,146945,0.07,1580,68472,0.22418591982568614
9.970000000000004,99.7,1081,148188,0.07,1590,69088,0.18703569960780442
10.061000000000005,100.61,1088,149079,0.07,1600,69536,0.14951606260729022
10.513000000000003,105.13,1097,150376,0.07,1610,70184,0.2581788618117571
10.448000000000006,104.48,1105,151391,0.07,1620,70688,0.2040979084558785
10.003000000000004,100.03,1113,152339,0.07,1630,71168,0.20512011446407996
9.884000000000004,98.84,1123,153558,0.07,1640,71776,0.20509284920990467
8.764999999999997,87.65,1127,153991,0.07,1650,71992,0.35025979683268815
9.967000000000004,99.67,1141,155925,0.07,1660,72960,0.16662985493894666
10.140000000000004,101.4,1146,156630,0.07,1670,73312,0.2036760319606401
11.043000000000008,110.43,1158,158088,0.07,1680,74040,0.29640211910009384
11.350000000000012,113.5,1171,159638,0.07,1690,74816,0.2238557867531199
11.885000000000014,118.85,1182,161064,0.07,1700,75528,0.1667047381051816
11.446000000000012,114.46,1188,161922,0.07,1710,75960,0.2226397790655028
11.589000000000015,115.89,1197,163080,0.07,1720,76536,0.11344083877338562
11.715000000000016,117.15,1206,164154,0.07,1730,77072,0.16802216693758965
11.646000000000017,116.46,1214,165304,0.07,1740,77648,0.15018883271841332
12.773000000000023,127.73,1226,166864,0.07,1750,78424,0.22406777224387042
12.282000000000021,122.82,1237,168307,0.07,1760,79152,0.09660970751428977
12.47400000000002,124.74,1244,169204,0.07,1770,79600,0.206305033469107
12.436000000000018,124.36,1255,170624,0.07,1780,80304,0.14990018447861075
11.816000000000015,118.16,1262,171554,0.07,1790,80776,0.15089625999098644
11.256000000000018,112.56,1269,172420,0.07,1800,81208,0.14985225268173963
11.612000000000014,116.12,1278,173634,0.07,1810,81816,0.28210579633014277
11.459000000000017,114.59,1286,174639,0.07,1820,82312,0.11087192787090316
11.657000000000018,116.57,1295,175911,0.07,1830,82952,0.15068809302465525
11.627000000000015,116.27,1303,177031,0.07,1840,83512,0.24311712884809822
10.779000000000012,107.79,1309,177743,0.07,1850,83864,0.16937228111783043
9.988000000000008,99.88,1314,178395,0.07,1860,84192,0.11384493205696344
9.91500000000001,99.15,1320,179219,0.07,1870,84608,0.19277665446861647
9.486000000000006,94.86,1328,180210,0.07,1880,85104,0.152574152831221
9.315000000000007,93.15,1334,180969,0.07,1890,85480,0.150531660503475
9.501000000000007,95.01,1342,182021,0.07,1900,86008,0.2619333858601749
9.508000000000006,95.08,1351,183242,0.07,1910,86616,0.2972827226330992
9.419000000000004,94.19,1358,184158,0.07,1920,87072,0.13278203157824464
9.129000000000001,91.29,1366,185140,0.07,1930,87568,0.1708424190292135
9.097000000000001,90.97,1375,186228,0.07,1940,88112,0.20500190183520317
9.424,94.24,1383,187267,0.07,1950,88632,0.20490259362850338
10.036,100.36,1393,188531,0.07,1960,89264,0.15210970834596083
9.939999999999996,99.4,1399,189259,0.07,1970,89624,0.24369452707469463
9.873999999999999,98.74,1406,190184,0.07,1980,90088,0.2091624008025974
10.375,103.75,1416,191444,0.07,1990,90720,0.29942599340574816
10.171,101.71,1422,192292,0.07,2000,91144,0.1703958312573377
9.829999999999997,98.3,1429,193172,0.07,2010,91584,0.151263862993801
9.348999999999997,93.49,1433,193607,0.07,2020,91800,0.15180892948410474
9.036999999999999,90.37,1438,194277,0.07,2030,92136,0.20915679831523448
8.454999999999997,84.55,1442,194783,0.07,2040,92384,0.13157433201558888
8.532,85.32,1451,195899,0.07,2050,92944,0.19111009713378735
8.704999999999998,87.05,1462,197336,0.07,2060,93664,0.26076319004641846
8.778999999999998,87.79,1469,198138,0.07,2070,94064,0.20532858217484318
9.204000000000002,92.04,1479,199488,0.07,2080,94736,0.17325615146546625
